"id","path_id","level_id","component_added","stress","median","verification","classification","example"
"38cb0d38c8b8f7c79714544ebb868743",18,50,"m.tree_get_parent.4.unfold.pred_inst.40",32,3.503776,"gradual","best","composite"
"38db0d38c8b8f7c79714544ebb868743",18,50.7936507936508,"m.main.5.inv.default.9",32,3.358569,"gradual","best","composite"
"38db0d38c8b8f7c79794544ebb868743",18,51.5873015873016,"p.context.6.pred.default.70",32,3.409559,"gradual","best","composite"
"38db0d38c8b8f7c79794564ebb868743",18,52.3809523809524,"p.context.6.pred.acc.84",32,3.503791,"gradual","best","composite"
"38db0d38c8b8f7c79794564fbb868743",18,53.1746031746032,"p.subtreeHelper.6.pred.default.93",32,3.418964,"gradual","best","composite"
"38db0d38c8b8f7c79794564fbb878743",18,53.968253968254,"p.subtreeHelper.6.pred.default.109",32,3.375714,"gradual","best","composite"
"38db2d38c8b8f7c79794564fbb878743",18,54.7619047619048,"m.tree_add_left.3.fold.pred_inst.16",32,3.475639,"gradual","best","composite"
"38db2d38c8b8f7c79794564fbb978743",18,55.5555555555556,"p.subtreeHelper.6.pred.acc.105",32,3.429515,"gradual","best","composite"
"38db2d38c8b8f7c79794564fbb97c743",18,56.3492063492063,"p.subtreeHelper.6.pred.acc.111",32,3.523915,"gradual","best","composite"
"38db2d38c8b8f7c79794574fbb97c743",18,57.1428571428571,"p.context.6.pred.acc.85",32,3.455119,"gradual","best","composite"
"38db2d38c8b8ffc79794574fbb97c743",18,57.936507936508,"m.tree_get_right.3.fold.pred_inst.50",32,3.303756,"gradual","best","composite"
"38db2d38c8b8ffc79f94574fbb97c743",18,58.7301587301587,"m.tree_has_right.1.pre.pred_inst.66",32,3.250662,"gradual","best","composite"
"38db2d39c8b8ffc79f94574fbb97c743",18,59.5238095238095,"m.tree_add_right.3.fold.pred_inst.29",32,3.418621,"gradual","best","composite"
"38db2d39c8b8ffe79f94574fbb97c743",18,60.3174603174603,"m.tree_get_total.4.unfold.pred_inst.56",32,3.50221,"gradual","best","composite"
"38db3d39c8b8ffe79f94574fbb97c743",18,61.1111111111111,"m.tree_add_left.3.fold.pred_inst.17",32,3.597582,"gradual","best","composite"
"38db3d39c8b8ffe79f94575fbb97c743",18,61.9047619047619,"p.context.6.pred.acc.89",32,3.465579,"gradual","best","composite"
"38dbbd39c8b8ffe79f94575fbb97c743",18,62.6984126984127,"m.tree_add_left.2.post.pred_inst.14",32,3.574363,"gradual","best","composite"
"38dbbd39c8b8ffe79f945f5fbb97c743",18,63.4920634920635,"p.context.6.pred.acc.82",32,3.440476,"gradual","best","composite"
"38dbbd39cab8ffe79f945f5fbb97c743",18,64.2857142857143,"m.tree_get_left.3.fold.pred_inst.36",32,3.451502,"gradual","best","composite"
"38dbbd39cab8ffe79f945f5fbbb7c743",18,65.0793650793651,"p.subtreeHelper.6.pred.acc.104",32,3.463717,"gradual","best","composite"
"38dbbd39cab8ffe7bf945f5fbbb7c743",18,65.8730158730159,"m.tree_has_parent.4.unfold.pred_inst.64",32,3.535573,"gradual","best","composite"
"38dbbd39cabaffe7bf945f5fbbb7c743",18,66.6666666666667,"m.tree_get_parent.0.assert.pred_inst.44",32,3.610071,"gradual","best","composite"
"38dbbd39cabaffe7bf965f5fbbb7c743",18,67.4603174603175,"p.context.6.pred.acc.76",32,3.84059,"gradual","best","composite"
"38dbbd39cabaffe7bf965f7fbbb7c743",18,68.2539682539683,"p.context.6.pred.acc.88",32,3.758651,"gradual","best","composite"
"38dbbd39cabaffe7bf965f7fbbb7c74b",18,69.047619047619,"p.tree.6.pred.acc.122",32,3.944344,"gradual","best","composite"
"38dbbd39cabaffe7bf965f7fbbb7e74b",18,69.8412698412698,"p.subtreeHelper.6.pred.acc.112",32,3.855567,"gradual","best","composite"
"38dbbd39cabaffe7bf975f7fbbb7e74b",18,70.6349206349206,"p.context.6.pred.acc.77",32,3.991359,"gradual","best","composite"
"38dbbd39cabeffe7bf975f7fbbb7e74b",18,71.4285714285714,"m.tree_get_parent.4.unfold.pred_inst.43",32,3.611879,"gradual","best","composite"
"38dbbd39cbbeffe7bf975f7fbbb7e74b",18,72.2222222222222,"m.tree_get_left.3.fold.pred_inst.37",32,3.659726,"gradual","best","composite"
"39dbbd39cbbeffe7bf975f7fbbb7e74b",18,73.015873015873,"m.fixup_ancestors.2.post.pred_inst.5",32,3.77434,"gradual","best","composite"
"39dbbd3bcbbeffe7bf975f7fbbb7e74b",18,73.8095238095238,"m.tree_add_right.4.unfold.pred_inst.28",32,3.67273,"gradual","best","composite"
"39dbbd3bcbbeffe7ff975f7fbbb7e74b",18,74.6031746031746,"m.tree_has_parent.2.post.pred_inst.63",32,3.805613,"gradual","best","composite"
"39dbbd3bcbfeffe7ff975f7fbbb7e74b",18,75.3968253968254,"m.tree_get_parent.2.post.pred_inst.39",32,3.598806,"gradual","best","composite"
"39dbbd3bcbfeffe7ff9f5f7fbbb7e74b",18,76.1904761904762,"p.context.6.pred.acc.74",32,3.712679,"gradual","best","composite"
"39dbbd3bcbfeffe7ff9f5fffbbb7e74b",18,76.984126984127,"p.context.6.pred.default.86",32,3.778497,"gradual","best","composite"
"39fbbd3bcbfeffe7ff9f5fffbbb7e74b",18,77.7777777777778,"m.main.5.inv.pred_inst.8",32,3.834893,"gradual","best","composite"
"39fbbd3fcbfeffe7ff9f5fffbbb7e74b",18,78.5714285714286,"m.tree_add_right.3.fold.pred_inst.27",32,3.665582,"gradual","best","composite"
"39fbbd3fcbfeffe7ffdf5fffbbb7e74b",18,79.3650793650794,"p.context.6.pred.default.71",32,3.977677,"gradual","best","composite"
"39fbbd3fcffeffe7ffdf5fffbbb7e74b",18,80.1587301587302,"m.tree_get_left.4.unfold.pred_inst.35",32,3.977565,"gradual","best","composite"
"39fbbd3fcffeffe7ffdf5ffffbb7e74b",18,80.952380952381,"p.subtreeHelper.6.pred.default.95",32,3.768561,"gradual","best","composite"
"39fbbd3fcffeffe7ffdf5ffffbb7e7cb",18,81.7460317460317,"p.subtreeHelper.6.pred.acc.118",32,3.756302,"gradual","best","composite"
"39fbbd3fcffeffefffdf5ffffbb7e7cb",18,82.5396825396825,"m.tree_has_left.1.pre.pred_inst.58",32,4.022671,"gradual","best","composite"
"39fbbd3fcffeffefffdf5ffffbb7e7eb",18,83.3333333333333,"p.tree.6.pred.pred_inst.120",32,4.041271,"gradual","best","composite"
"3dfbbd3fcffeffefffdf5ffffbb7e7eb",18,84.1269841269841,"m.create_tree.3.fold.pred_inst.3",32,4.264419,"gradual","best","composite"
"3dfbbd3fcfffffefffdf5ffffbb7e7eb",18,84.9206349206349,"m.tree_get_parent.3.fold.pred_inst.45",32,4.638046,"gradual","best","composite"
"3dfbbd7fcfffffefffdf5ffffbb7e7eb",18,85.7142857142857,"m.tree_add_right.2.post.pred_inst.23",32,4.366971,"gradual","best","composite"
"3dfbbd7fcfffffffffdf5ffffbb7e7eb",18,86.5079365079365,"m.tree_get_total.3.fold.pred_inst.57",32,4.322287,"gradual","best","composite"
"3dfbbd7fcfffffffffdf5ffffbf7e7eb",18,87.3015873015873,"p.subtreeHelper.6.pred.acc.103",32,4.376001,"gradual","best","composite"
"3dfbfd7fcfffffffffdf5ffffbf7e7eb",18,88.0952380952381,"m.tree_add_left.4.unfold.pred_inst.15",32,4.402186,"gradual","best","composite"
"3dfbfd7fcfffffffffdf5ffffbf7e7fb",18,88.8888888888889,"p.tree.6.pred.pred_inst.121",32,6.42326,"gradual","best","composite"
"3dfffd7fcfffffffffdf5ffffbf7e7fb",18,89.6825396825397,"m.main.5.inv.pred_inst.11",32,6.4885,"gradual","best","composite"
"3ffffd7fcfffffffffdf5ffffbf7e7fb",18,90.4761904761905,"m.fixup_ancestors.1.pre.pred_inst.4",32,7.474929,"gradual","best","composite"
"3ffffd7fcfffffffffdf5ffffbf7f7fb",18,91.2698412698413,"p.subtreeHelper.6.pred.acc.113",32,7.754701,"gradual","best","composite"
"3ffffd7fefffffffffdf5ffffbf7f7fb",18,92.0634920634921,"m.tree_get_left.2.post.pred_inst.32",32,7.648995,"gradual","best","composite"
"3ffffd7fefffffffffff5ffffbf7f7fb",18,92.8571428571429,"p.context.6.pred.pred_inst.72",32,12.841602,"gradual","best","composite"
"3ffffd7fefffffffffff5ffffff7f7fb",18,93.6507936507936,"p.subtreeHelper.6.pred.acc.99",32,12.668011,"gradual","best","composite"
"3ffffd7fefffffffffff5ffffff7f7ff",18,94.4444444444444,"p.tree.6.pred.acc.123",32,9.664531,"gradual","best","composite"
"3ffffdffefffffffffff5ffffff7f7ff",18,95.2380952380952,"m.tree_add_right.1.pre.pred_inst.22",32,9.799185,"gradual","best","composite"
"3ffffdffffffffffffff5ffffff7f7ff",18,96.031746031746,"m.tree_get_left.4.unfold.pred_inst.33",32,9.418316,"gradual","best","composite"
"3ffffdffffffffffffffdffffff7f7ff",18,96.8253968253968,"p.context.6.pred.default.78",32,9.585956,"gradual","best","composite"
"3ffffdffffffffffffffdffffffff7ff",18,97.6190476190476,"p.subtreeHelper.6.pred.acc.106",32,9.37208,"gradual","best","composite"
"3ffffdffffffffffffffdfffffffffff",18,98.4126984126984,"p.subtreeHelper.6.pred.pred_inst.114",32,14.703966,"gradual","best","composite"
"3fffffffffffffffffffdfffffffffff",18,99.2063492063492,"m.tree_add_left.3.fold.pred_inst.20",32,8.060521,"gradual","best","composite"
"3fffffffffffffffffffffffffffffff",18,100,"p.context.6.pred.pred_inst.80",32,9.158402,"gradual","best","composite"
"0",23,0,NA,32,0.757314,"gradual","worst","composite"
"10000000000000",23,0.793650793650794,"p.context.6.pred.default.73",32,2.705757,"gradual","worst","composite"
"10010000000000",23,1.58730158730159,"p.context.6.pred.acc.85",32,2.85777,"gradual","worst","composite"
"4000000000000010010000000000",23,2.38095238095238,"m.tree_add_left.4.unfold.pred_inst.15",32,2.737312,"gradual","worst","composite"
"1004000000000000010010000000000",23,3.17460317460317,"m.fixup_ancestors.2.post.pred_inst.5",32,3.172772,"gradual","worst","composite"
"1004000000000020010010000000000",23,3.96825396825397,"m.tree_has_left.4.unfold.pred_inst.60",32,3.187474,"gradual","worst","composite"
"1004000000000020010010000040000",23,4.76190476190476,"p.subtreeHelper.6.pred.default.107",32,3.244156,"gradual","worst","composite"
"1004000100000020010010000040000",23,5.55555555555556,"m.tree_get_left.4.unfold.pred_inst.33",32,3.185326,"gradual","worst","composite"
"1004000100000020010050000040000",23,6.34920634920635,"p.context.6.pred.acc.83",32,3.211162,"gradual","worst","composite"
"1404000100000020010050000040000",23,7.14285714285714,"m.fixup_ancestors.3.fold.pred_inst.7",32,2.884198,"gradual","worst","composite"
"14040001000000a0010050000040000",23,7.93650793650794,"m.tree_has_left.1.pre.pred_inst.58",32,3.549386,"gradual","worst","composite"
"14040001020000a0010050000040000",23,8.73015873015873,"m.tree_get_parent.4.unfold.pred_inst.40",32,3.486269,"gradual","worst","composite"
"14040001020020a0010050000040000",23,9.52380952380952,"m.tree_get_right.3.fold.pred_inst.52",32,3.349938,"gradual","worst","composite"
"14040001020020a0010050400040000",23,10.3174603174603,"p.context.6.pred.acc.91",32,3.402988,"gradual","worst","composite"
"14040001020020a0010050400040800",23,11.1111111111111,"p.subtreeHelper.6.pred.pred_inst.114",32,3.497392,"gradual","worst","composite"
"14040001020020a0010050440040800",23,11.9047619047619,"p.subtreeHelper.6.pred.default.95",32,3.455373,"gradual","worst","composite"
"1c040001020020a0010050440040800",23,12.6984126984127,"m.fixup_ancestors.4.unfold.pred_inst.6",32,3.541205,"gradual","worst","composite"
"1c040101020020a0010050440040800",23,13.4920634920635,"m.tree_add_right.3.fold.pred_inst.25",32,3.397686,"gradual","worst","composite"
"1c040101020020a0010050440040880",23,14.2857142857143,"p.subtreeHelper.6.pred.acc.118",32,3.398335,"gradual","worst","composite"
"1c040101020020a4010050440040880",23,15.0793650793651,"m.tree_has_parent.2.post.pred_inst.63",32,3.681954,"gradual","worst","composite"
"1c240101020020a4010050440040880",23,15.8730158730159,"m.main.5.inv.pred_inst.12",32,4.194642,"gradual","worst","composite"
"1c240101820020a4010050440040880",23,16.6666666666667,"m.tree_get_left.3.fold.pred_inst.34",32,4.210271,"gradual","worst","composite"
"1c240101820020a4014050440040880",23,17.4603174603175,"p.context.6.pred.acc.75",32,4.292189,"gradual","worst","composite"
"1c240101820020a4014050440040881",23,18.2539682539683,"p.tree.6.pred.acc.125",32,4.6503,"gradual","worst","composite"
"1c340101820020a4014050440040881",23,19.047619047619,"m.tree_add_left.1.pre.pred_inst.13",32,4.53999,"gradual","worst","composite"
"1c340101820020a4014050440041881",23,19.8412698412698,"p.subtreeHelper.6.pred.acc.113",32,4.521198,"gradual","worst","composite"
"1c340105820020a4014050440041881",23,20.6349206349206,"m.tree_get_left.1.pre.pred_inst.31",32,4.736668,"gradual","worst","composite"
"1c350105820020a4014050440041881",23,21.4285714285714,"m.tree_add_left.3.fold.pred_inst.17",32,4.910969,"gradual","worst","composite"
"1c350115820020a4014050440041881",23,22.2222222222222,"m.tree_add_right.3.fold.pred_inst.29",32,4.801527,"gradual","worst","composite"
"1c350115820020a4014050440041981",23,23.015873015873,"p.subtreeHelper.6.pred.acc.117",32,4.638594,"gradual","worst","composite"
"1c350315820020a4014050440041981",23,23.8095238095238,"m.tree_add_right.4.unfold.pred_inst.24",32,4.768475,"gradual","worst","composite"
"1c3503158a0020a4014050440041981",23,24.6031746031746,"m.tree_get_parent.1.pre.pred_inst.38",32,5.09043,"gradual","worst","composite"
"1c3503158a0020a4014050441041981",23,25.3968253968254,"p.subtreeHelper.6.pred.pred_inst.101",32,5.228509,"gradual","worst","composite"
"1c3703158a0020a4014050441041981",23,26.1904761904762,"m.tree_add_left.3.fold.pred_inst.16",32,5.128018,"gradual","worst","composite"
"1c3703158a0020a40140d0441041981",23,26.984126984127,"p.context.6.pred.acc.82",32,5.15162,"gradual","worst","composite"
"1c3703158a0020a40140d0441061981",23,27.7777777777778,"p.subtreeHelper.6.pred.pred_inst.108",32,5.160186,"gradual","worst","composite"
"1c3703958a0020a40140d0441061981",23,28.5714285714286,"m.tree_add_right.3.fold.pred_inst.26",32,5.162397,"gradual","worst","composite"
"1c3703958a0020a40140d04410619c1",23,29.3650793650794,"p.subtreeHelper.6.pred.acc.119",32,5.366628,"gradual","worst","composite"
"1c3703b58a0020a40140d04410619c1",23,30.1587301587302,"m.tree_add_right.4.unfold.pred_inst.28",32,5.102339,"gradual","worst","composite"
"1c3703b58a0220a40140d04410619c1",23,30.952380952381,"m.tree_get_right.2.post.pred_inst.48",32,5.552282,"gradual","worst","composite"
"1c3703b58a0220a41140d04410619c1",23,31.7460317460317,"m.tree_has_right.3.fold.pred_inst.69",32,5.345205,"gradual","worst","composite"
"1c3703f58a0220a41140d04410619c1",23,32.5396825396825,"m.tree_add_right.3.fold.pred_inst.27",32,5.362897,"gradual","worst","composite"
"1c3703f58a0220a41140d04412619c1",23,33.3333333333333,"p.subtreeHelper.6.pred.acc.104",32,5.352444,"gradual","worst","composite"
"1c3703f58a0220a41148d04412619c1",23,34.1269841269841,"p.context.6.pred.default.78",32,5.450516,"gradual","worst","composite"
"1c3703f58a02a0a41148d04412619c1",23,34.9206349206349,"m.tree_get_right.3.fold.pred_inst.50",32,5.39897,"gradual","worst","composite"
"1c3703f58a02a0a41148d0441261dc1",23,35.7142857142857,"p.subtreeHelper.6.pred.default.115",32,5.459321,"gradual","worst","composite"
"1c3743f58a02a0a41148d0441261dc1",23,36.5079365079365,"m.tree_add_left.4.unfold.pred_inst.19",32,5.384352,"gradual","worst","composite"
"1c3743f58a02a0a4114ad0441261dc1",23,37.3015873015873,"p.context.6.pred.pred_inst.80",32,5.68224,"gradual","worst","composite"
"1c3743f58a02a0a4114ad0641261dc1",23,38.0952380952381,"p.subtreeHelper.6.pred.default.92",32,5.703906,"gradual","worst","composite"
"1c37c3f58a02a0a4114ad0641261dc1",23,38.8888888888889,"m.tree_add_left.3.fold.pred_inst.18",32,5.801592,"gradual","worst","composite"
"1c37c3f58a02a0a4114ad0641a61dc1",23,39.6825396825397,"p.subtreeHelper.6.pred.default.102",32,5.644445,"gradual","worst","composite"
"1c37c3f5aa02a0a4114ad0641a61dc1",23,40.4761904761905,"m.tree_get_left.3.fold.pred_inst.36",32,5.801017,"gradual","worst","composite"
"3c37c3f5aa02a0a4114ad0641a61dc1",23,41.2698412698413,"m.fixup_ancestors.1.pre.pred_inst.4",32,12.394156,"gradual","worst","composite"
"3c37c3f5aa02a0a4114ad0661a61dc1",23,42.0634920634921,"p.subtreeHelper.6.pred.acc.96",32,13.486476,"gradual","worst","composite"
"3c37c3f5aa02a0a4114ad0661a63dc1",23,42.8571428571429,"p.subtreeHelper.6.pred.acc.112",32,13.592314,"gradual","worst","composite"
"3c37c3f5aa02a0ac114ad0661a63dc1",23,43.6507936507937,"m.tree_has_parent.1.pre.pred_inst.62",32,13.758499,"gradual","worst","composite"
"3c37c3f5aa02a0ac114ad0663a63dc1",23,44.4444444444444,"p.subtreeHelper.6.pred.default.100",32,13.763478,"gradual","worst","composite"
"3c37c3f5aa02a0ac114ad0663a63dc3",23,45.2380952380952,"p.tree.6.pred.acc.124",32,13.873257,"gradual","worst","composite"
"3e37c3f5aa02a0ac114ad0663a63dc3",23,46.031746031746,"m.main.5.inv.pred_inst.8",32,13.798729,"gradual","worst","composite"
"3e37c7f5aa02a0ac114ad0663a63dc3",23,46.8253968253968,"m.tree_add_right.2.post.pred_inst.23",32,13.871213,"gradual","worst","composite"
"3e37c7f5aa02a0bc114ad0663a63dc3",23,47.6190476190476,"m.tree_has_left.3.fold.pred_inst.61",32,13.694668,"gradual","worst","composite"
"3e37c7f5aa06a0bc114ad0663a63dc3",23,48.4126984126984,"m.tree_get_right.1.pre.pred_inst.47",32,14.037319,"gradual","worst","composite"
"3e37c7f5aa06a0bc314ad0663a63dc3",23,49.2063492063492,"m.tree_has_right.4.unfold.pred_inst.68",32,13.918883,"gradual","worst","composite"
"3e37c7f5aa06a0bc314ad0663a63dc7",23,50,"p.tree.6.pred.acc.123",32,13.963342,"gradual","worst","composite"
"3e37c7f5aa06a0bc314bd0663a63dc7",23,50.7936507936508,"p.context.6.pred.default.81",32,13.966475,"gradual","worst","composite"
"3e37c7f5aa06a0bc314bd0e63a63dc7",23,51.5873015873016,"p.context.6.pred.acc.90",32,14.066128,"gradual","worst","composite"
"3e37c7f5aa06a0bc314bd8e63a63dc7",23,52.3809523809524,"p.context.6.pred.default.86",32,13.393559,"gradual","worst","composite"
"3e37c7f5aa06a0bc314bdce63a63dc7",23,53.1746031746032,"p.context.6.pred.pred_inst.87",32,51.661818,"gradual","worst","composite"
"3e37c7f5aa06a0bc314bdce63a63dd7",23,53.968253968254,"p.tree.6.pred.pred_inst.121",32,353.285719,"gradual","worst","composite"
"3e37d7f5aa06a0bc314bdce63a63dd7",23,54.7619047619048,"m.tree_add_left.3.fold.pred_inst.21",32,353.884632,"gradual","worst","composite"
"3e37dff5aa06a0bc314bdce63a63dd7",23,55.5555555555556,"m.tree_add_right.1.pre.pred_inst.22",32,369.377368,"gradual","worst","composite"
"3e37dff5aa06a0bc314bdce63a63ddf",23,56.3492063492063,"p.tree.6.pred.acc.122",32,364.920981,"gradual","worst","composite"
"3e37dff5aa06a0bc314bdce63a63fdf",23,57.1428571428571,"p.subtreeHelper.6.pred.acc.116",32,364.215691,"gradual","worst","composite"
"3e37dff5aa06a0bc334bdce63a63fdf",23,57.936507936508,"p.context.6.pred.pred_inst.72",32,895.204471,"gradual","worst","composite"
"3e37dff5aa06a0bc374bdce63a63fdf",23,58.7301587301587,"p.context.6.pred.default.71",32,914.613421,"gradual","worst","composite"
"3e37dff5aa06a0bc374bdce63a63fff",23,59.5238095238095,"p.tree.6.pred.pred_inst.120",32,1240.787349,"gradual","worst","composite"
"13e37dff5aa06a0bc374bdce63a63fff",23,60.3174603174603,"m.create_tree.3.fold.pred_inst.1",32,1246.242622,"gradual","worst","composite"
"13e37dffdaa06a0bc374bdce63a63fff",23,61.1111111111111,"m.tree_add_right.3.fold.pred_inst.30",32,1212.200675,"gradual","worst","composite"
"13e37dffdaa06a0bc374bdce63ae3fff",23,61.9047619047619,"p.subtreeHelper.6.pred.acc.106",32,1223.479076,"gradual","worst","composite"
"13e37dffdaa06a0bc374bdde63ae3fff",23,62.6984126984127,"p.context.6.pred.acc.89",32,1213.836848,"gradual","worst","composite"
"13e37dffdea06a0bc374bdde63ae3fff",23,63.4920634920635,"m.tree_get_left.4.unfold.pred_inst.35",32,1236.134483,"gradual","worst","composite"
"13e37dffdea06a4bc374bdde63ae3fff",23,64.2857142857143,"m.tree_get_total.2.post.pred_inst.55",32,1224.882151,"gradual","worst","composite"
"13f37dffdea06a4bc374bdde63ae3fff",23,65.0793650793651,"m.main.5.inv.default.9",32,1219.970621,"gradual","worst","composite"
"13f37dffdea06a4be374bdde63ae3fff",23,65.8730158730159,"m.tree_has_parent.4.unfold.pred_inst.64",32,1458.464174,"gradual","worst","composite"
"13f37dffdea06a4beb74bdde63ae3fff",23,66.6666666666667,"m.tree_has_right.1.pre.pred_inst.66",32,1637.390286,"gradual","worst","composite"
"13f37dffdea06a4feb74bdde63ae3fff",23,67.4603174603175,"m.tree_has_left.2.post.pred_inst.59",32,1460.073203,"gradual","worst","composite"
"13f37dffdea06a6feb74bdde63ae3fff",23,68.2539682539683,"m.tree_get_total.4.unfold.pred_inst.56",32,1442.526022,"gradual","worst","composite"
"13f37dffdea06a6feb74bdde63ee3fff",23,69.047619047619,"p.subtreeHelper.6.pred.acc.103",32,1468.092736,"gradual","worst","composite"
"13f37dffdea06a6feb74bfde63ee3fff",23,69.8412698412698,"p.context.6.pred.acc.84",32,1468.110407,"gradual","worst","composite"
"13f37dffdea07a6feb74bfde63ee3fff",23,70.6349206349206,"m.tree_get_right.4.unfold.pred_inst.49",32,1441.061387,"gradual","worst","composite"
"13f37dffdea07a6feb74bfde63eebfff",23,71.4285714285714,"p.subtreeHelper.6.pred.acc.110",32,1456.75018,"gradual","worst","composite"
"13f77dffdea07a6feb74bfde63eebfff",23,72.2222222222222,"m.main.5.inv.pred_inst.11",32,1440.832032,"gradual","worst","composite"
"13f77dffdeb07a6feb74bfde63eebfff",23,73.015873015873,"m.tree_get_parent.3.fold.pred_inst.41",32,1454.975256,"gradual","worst","composite"
"13f77dffdeb07a6feb75bfde63eebfff",23,73.8095238095238,"p.context.6.pred.acc.77",32,1446.688816,"gradual","worst","composite"
"17f77dffdeb07a6feb75bfde63eebfff",23,74.6031746031746,"m.create_tree.3.fold.pred_inst.3",32,1453.009772,"gradual","worst","composite"
"17f77dffdeb07a6feb75bfdee3eebfff",23,75.3968253968254,"p.subtreeHelper.6.pred.pred_inst.94",32,1464.233125,"gradual","worst","composite"
"17f77dffdeb07a6feb75bfdfe3eebfff",23,76.1904761904762,"p.subtreeHelper.6.pred.default.93",32,1450.109685,"gradual","worst","composite"
"17f77dffdeb07a6feb75bfdfebeebfff",23,76.984126984127,"p.subtreeHelper.6.pred.acc.98",32,1454.146915,"gradual","worst","composite"
"17f77dffdeb07a6ffb75bfdfebeebfff",23,77.7777777777778,"m.tree_has_parent.3.fold.pred_inst.65",32,1220.800281,"gradual","worst","composite"
"17f77dffdeb07a6ffb75bfdfebeeffff",23,78.5714285714286,"p.subtreeHelper.6.pred.acc.111",32,1216.223663,"gradual","worst","composite"
"17f77dffdeb0fa6ffb75bfdfebeeffff",23,79.3650793650794,"m.tree_get_parent.3.fold.pred_inst.46",32,1233.002596,"gradual","worst","composite"
"17f77dffdeb0fa6ffb7dbfdfebeeffff",23,80.1587301587302,"p.context.6.pred.acc.74",32,1229.89603,"gradual","worst","composite"
"17f77dffdeb0fb6ffb7dbfdfebeeffff",23,80.952380952381,"m.tree_get_right.3.fold.pred_inst.53",32,1173.468507,"gradual","worst","composite"
"17f77dffdfb0fb6ffb7dbfdfebeeffff",23,81.7460317460317,"m.tree_get_left.3.fold.pred_inst.37",32,1183.446582,"gradual","worst","composite"
"17f77dffdff0fb6ffb7dbfdfebeeffff",23,82.5396825396825,"m.tree_get_parent.2.post.pred_inst.39",32,1171.635968,"gradual","worst","composite"
"17f77dffdff0fbeffb7dbfdfebeeffff",23,83.3333333333333,"m.tree_get_total.1.pre.pred_inst.54",32,1168.920544,"gradual","worst","composite"
"17f77dffdff0fbeffb7dbfdfefeeffff",23,84.1269841269841,"p.subtreeHelper.6.pred.acc.99",32,1169.235294,"gradual","worst","composite"
"17f77dfffff0fbeffb7dbfdfefeeffff",23,84.9206349206349,"m.tree_get_left.2.post.pred_inst.32",32,1015.979841,"gradual","worst","composite"
"17f77dfffff0fbefff7dbfdfefeeffff",23,85.7142857142857,"m.tree_has_right.2.post.pred_inst.67",32,790.926822,"gradual","worst","composite"
"17f77dfffff0fbefff7fbfdfefeeffff",23,86.5079365079365,"p.context.6.pred.acc.76",32,805.777045,"gradual","worst","composite"
"17f77dfffff0fbefffffbfdfefeeffff",23,87.3015873015873,"p.context.6.pred.default.70",32,794.872368,"gradual","worst","composite"
"17f77ffffff0fbefffffbfdfefeeffff",23,88.0952380952381,"m.tree_add_left.3.fold.pred_inst.20",32,788.710727,"gradual","worst","composite"
"17f77ffffff1fbefffffbfdfefeeffff",23,88.8888888888889,"m.tree_get_parent.3.fold.pred_inst.45",32,785.74632,"gradual","worst","composite"
"17f77ffffff1fbefffffbfdfeffeffff",23,89.6825396825397,"p.subtreeHelper.6.pred.acc.105",32,793.968692,"gradual","worst","composite"
"1ff77ffffff1fbefffffbfdfeffeffff",23,90.4761904761905,"m.create_tree.3.fold.pred_inst.2",32,774.108958,"gradual","worst","composite"
"1ff7fffffff1fbefffffbfdfeffeffff",23,91.2698412698413,"m.tree_add_left.2.post.pred_inst.14",32,754.781882,"gradual","worst","composite"
"3ff7fffffff1fbefffffbfdfeffeffff",23,92.0634920634921,"m.create_tree.2.post.pred_inst.0",32,741.027496,"gradual","worst","composite"
"3ffffffffff1fbefffffbfdfeffeffff",23,92.8571428571429,"m.main.5.inv.default.10",32,296.122262,"gradual","worst","composite"
"3ffffffffff9fbefffffbfdfeffeffff",23,93.6507936507936,"m.tree_get_parent.3.fold.pred_inst.42",32,106.121965,"gradual","worst","composite"
"3ffffffffff9fbefffffbfdffffeffff",23,94.4444444444444,"p.subtreeHelper.6.pred.acc.97",32,107.700152,"gradual","worst","composite"
"3ffffffffffbfbefffffbfdffffeffff",23,95.2380952380952,"m.tree_get_parent.0.assert.pred_inst.44",32,106.801824,"gradual","worst","composite"
"3ffffffffffbfbefffffbfdfffffffff",23,96.031746031746,"p.subtreeHelper.6.pred.default.109",32,107.191741,"gradual","worst","composite"
"3ffffffffffbfbffffffbfdfffffffff",23,96.8253968253968,"m.tree_get_total.3.fold.pred_inst.57",32,108.863744,"gradual","worst","composite"
"3ffffffffffbfbffffffffdfffffffff",23,97.6190476190476,"p.context.6.pred.default.79",32,107.060074,"gradual","worst","composite"
"3ffffffffffbffffffffffdfffffffff",23,98.4126984126984,"m.tree_get_right.4.unfold.pred_inst.51",32,106.014526,"gradual","worst","composite"
"3fffffffffffffffffffffdfffffffff",23,99.2063492063492,"m.tree_get_parent.4.unfold.pred_inst.43",32,107.465526,"gradual","worst","composite"
"3fffffffffffffffffffffffffffffff",23,100,"p.context.6.pred.acc.88",32,9.158402,"gradual","worst","composite"
"0",13,0,NA,32,2.835953,"dynamic","median","composite"
"2000000",13,0.793650793650794,NA,32,2.782008,"dynamic","median","composite"
"2000800",13,1.58730158730159,NA,32,2.689786,"dynamic","median","composite"
"10000000000000002000800",13,2.38095238095238,NA,32,2.739863,"dynamic","median","composite"
"10000000000000002000810",13,3.17460317460317,NA,32,2.734778,"dynamic","median","composite"
